,city,lat,lng,country,iso2,admin,capital,population,population_proper
174,Al Luḩayyah,15.703088000000001,42.690933,Yemen,YE,Al Ḩudaydah,minor,,
175,Minwakh,16.800351000000003,48.108536,Yemen,YE,Ḩaḑramawt,minor,,
176,Asdās,15.766014000000002,45.081511,Yemen,YE,Ma’rib,minor,,
177,As Sūdah,15.958611,43.780833,Yemen,YE,‘Amrān,minor,,
178,Al Ḩusayn,13.791988,44.768859,Yemen,YE,Aḑ Ḑāli‘,minor,,
179,Şanā’,15.4,47.766667,Yemen,YE,Ḩaḑramawt,minor,,
180,Al Hijrah,17.297881,43.38718,Yemen,YE,Şa‘dah,minor,,
181,Lawdar,13.882824,45.868586,Yemen,YE,Abyan,minor,,
182,Al Maşlūb,16.182712,44.626134,Yemen,YE,Al Jawf,minor,,
183,Mustabā’,16.228161,43.24895,Yemen,YE,Ḩajjah,minor,,
184,An Naz̧īr,16.909159,43.262260999999995,Yemen,YE,Şa‘dah,minor,,
185,Maqbanah,13.663939000000001,43.687301,Yemen,YE,Ta‘izz,minor,,
186,Ash Shaghādirah,15.62,43.520556,Yemen,YE,Ḩajjah,minor,,
187,Ash Shāhil,15.866558,43.404949,Yemen,YE,Ḩajjah,minor,,
188,Al ‘Abr,16.133333,47.233333,Yemen,YE,Ḩaḑramawt,minor,,
189,Mawza‘,13.268310000000001,43.509933000000004,Yemen,YE,Ta‘izz,minor,,
190,Ar Raydah,15.035,50.479167,Yemen,YE,Ḩaḑramawt,minor,,
191,Ţawr al Bāḩah,13.181789000000002,44.299655,Yemen,YE,Laḩij,minor,,
192,Al Makhādir,14.122239000000002,44.197965,Yemen,YE,Ibb,minor,,
193,Al Matūn,16.230632,44.584758,Yemen,YE,Al Jawf,minor,,
194,An Najd,14.421520999999998,45.295962,Yemen,YE,Al Bayḑā’,minor,,
195,Aş Şarārah,15.794486,43.869971,Yemen,YE,‘Amrān,minor,,
196,An Nāşirah,15.772769,43.809021,Yemen,YE,‘Amrān,minor,,
197,Al Maghrabah,15.877222,43.666667,Yemen,YE,Ḩajjah,minor,,
198,Kitāf,17.031654,44.109049,Yemen,YE,Şa‘dah,minor,,
199,Mayfa‘ah,14.275329999999999,47.584144,Yemen,YE,Shabwah,minor,,
200,Al Ḩayfah,15.734936,44.237879,Yemen,YE,Şan‘ā’,minor,,
201,Juban,14.011636,44.8746,Yemen,YE,Aḑ Ḑāli‘,minor,,
202,Ad Durayhimī,14.637019,43.055048,Yemen,YE,Al Ḩudaydah,minor,,
203,Aş Şafaqayn,15.379221,43.420456,Yemen,YE,Al Maḩwīt,minor,,
204,Waḑarah,15.710726000000001,43.48321,Yemen,YE,Ḩajjah,minor,,
205,Al Mashāf,16.858358,43.197811,Yemen,YE,Şa‘dah,minor,,
206,Maswarah,14.343993,45.726229,Yemen,YE,Al Bayḑā’,minor,,
207,Raḩabah al Kawlah,14.895735,44.989185,Yemen,YE,Ma’rib,minor,,
208,Al Qaţan,15.840556,48.455556,Yemen,YE,Ḩaḑramawt,minor,,
209,Banī an Nahārī,15.639809,43.556326,Yemen,YE,Ḩajjah,minor,,
210,Al Maḩjal,16.711686,44.847693,Yemen,YE,Al Jawf,minor,,
211,Al ‘Amūd,14.721028,45.206763,Yemen,YE,Ma’rib,minor,,
212,Jiḩānah,15.226282000000001,44.482444,Yemen,YE,Şan‘ā’,minor,,
213,At Tawāhī,12.784706,44.980203,Yemen,YE,‘Adan,minor,,
214,‘Amrān,15.659398000000001,43.943852,Yemen,YE,‘Amrān,admin,,
215,Shiḩan as Suflá,17.769994,52.489253000000005,Yemen,YE,Al Mahrah,minor,,
216,Zinjibār,13.128712,45.380728000000005,Yemen,YE,Abyan,admin,,
217,Al Aqţa‘,14.662166000000001,45.35123,Yemen,YE,Ma’rib,minor,,
218,Al ‘Urr,15.246476000000001,43.888362,Yemen,YE,Şan‘ā’,minor,,
219,Al Maḩwīt,15.470072,43.544812,Yemen,YE,Al Maḩwīt,admin,,
220,Bayt ‘Adhāqah,15.615764000000002,43.702278,Yemen,YE,‘Amrān,minor,,
221,As Sūq al Jadīd,15.82496,44.062044,Yemen,YE,‘Amrān,minor,,
222,Al Kharāb,16.991294,43.338877000000004,Yemen,YE,Şa‘dah,minor,,
223,Az Zuhrah,15.723770000000002,42.995821,Yemen,YE,Al Ḩudaydah,minor,,
224,Al ‘Ashshah,16.256525,43.854763,Yemen,YE,‘Amrān,minor,,
225,As Salāsil,16.479589999999998,48.83153,Yemen,YE,Ḩaḑramawt,minor,,
226,Dhī as Sufāl,13.834457,44.114686,Yemen,YE,Ibb,minor,,
227,Al Ḩarf,16.363946,44.094213,Yemen,YE,‘Amrān,minor,,
228,Sūq al Khamīs,17.181257000000002,43.288109999999996,Yemen,YE,Şa‘dah,minor,,
229,‘Abs,16.002948,43.197245,Yemen,YE,Ḩajjah,minor,,
230,Wa‘lān,15.070205999999999,44.276410999999996,Yemen,YE,Şan‘ā’,minor,,
231,Ad Dimnah,13.453976999999998,44.181678000000005,Yemen,YE,Ta‘izz,minor,,
232,Al Jamīmah,16.017868,43.596474,Yemen,YE,Ḩajjah,minor,,
233,Aş Şalīf,15.307554000000001,42.671065999999996,Yemen,YE,Al Ḩudaydah,minor,,
234,Riqāb,14.885964999999999,43.464912,Yemen,YE,Al Ḩudaydah,minor,,
235,Marbāţ,14.205672,46.38811,Yemen,YE,Shabwah,minor,,
236,Al ‘Anān,16.721885,44.312521000000004,Yemen,YE,Al Jawf,minor,,
237,Qaryat al Qābil,15.45033,44.127685,Yemen,YE,Amānat al ‘Āşimah,minor,,
238,Ḩaşwayn,15.590488,52.100765,Yemen,YE,Al Mahrah,minor,,
239,Kusmah,14.581748000000001,43.636763,Yemen,YE,Raymah,minor,,
240,Al Milāḩ,13.426110999999999,44.825556,Yemen,YE,Laḩij,minor,,
241,Milāḩ,14.416172,44.786219,Yemen,YE,Al Bayḑā’,minor,,
242,Manākhah,15.074217,43.741564000000004,Yemen,YE,Şan‘ā’,minor,,
