,city,lat,lng,country,iso2,admin,capital,population,population_proper
1436,Huangmei,30.192346999999998,116.02495900000001,China,CN,Hubei,minor,,
1437,Peicheng,34.736111,116.924722,China,CN,Jiangsu,minor,,
1438,Dongtai,32.852311,120.309472,China,CN,Jiangsu,minor,,
1439,Niupizhai,28.111521000000003,104.381411,China,CN,Yunnan,minor,,
1440,Wuzhong,37.9867,106.20100000000001,China,CN,Ningxia,minor,,
1441,Bayan Hure,49.5,119.516667,China,CN,Inner Mongolia,minor,,
1442,Rizhao,35.395793,119.53216599999999,China,CN,Shandong,minor,,
1443,Guangming,28.310197,102.41189200000001,China,CN,Sichuan,minor,,
1444,Jinggan,34.53,108.834167,China,CN,Shaanxi,minor,,
1445,Shengli,37.462708,118.491653,China,CN,Shandong,minor,,
1446,Qitai,41.549444,113.53388899999999,China,CN,Inner Mongolia,minor,,
1447,Kuiju,36.853611,119.390833,China,CN,Shandong,minor,,
1448,Hongqiao,26.768369,112.10813600000002,China,CN,Hunan,minor,,
1449,Baixi,28.699702000000002,104.549173,China,CN,Sichuan,minor,,
1450,Shuanghejiedao,30.374476,106.772655,China,CN,Sichuan,minor,,
1451,Meicheng,26.215278,118.86111100000001,China,CN,Fujian,minor,,
1452,Mêdog,29.313285999999998,95.307414,China,CN,Tibet,minor,,
1453,Jiantang,27.822442,99.769288,China,CN,Yunnan,minor,,
1454,Yunhe,26.553079999999998,100.193823,China,CN,Yunnan,minor,,
1455,Anxiang,29.4,112.15,China,CN,Hunan,minor,,
1456,Guye,39.730543,118.440849,China,CN,Hebei,minor,,
1457,Guyi,25.777778,109.600278,China,CN,Guangxi,minor,,
1458,Guoyang Chengguanzhen,33.505502,116.230795,China,CN,Anhui,minor,,
1459,Jin’an,32.639410999999996,103.596829,China,CN,Sichuan,minor,,
1460,Jinbi,25.708551999999997,101.336794,China,CN,Yunnan,minor,,
1461,Shangba,27.629587,103.304472,China,CN,Yunnan,minor,,
1462,Dabancheng,43.358334,88.320038,China,CN,Xinjiang,minor,,
1463,Gaohe,30.741731,116.842592,China,CN,Anhui,minor,,
1464,Gengma,23.523251000000002,99.378602,China,CN,Yunnan,minor,,
1465,Hoxut,42.258611,86.857778,China,CN,Xinjiang,minor,,
1466,Xianfeng,44.575032,129.602552,China,CN,Heilongjiang,minor,,
1467,Xiangyang,44.587993,129.579772,China,CN,Heilongjiang,minor,,
1468,Xinguan,39.455271999999994,111.53001100000002,China,CN,Shanxi,minor,,
1469,Shimen,25.894787,99.429355,China,CN,Yunnan,minor,,
1470,Shuangzhong,29.742960999999998,116.22426000000002,China,CN,Jiangxi,minor,,
1471,Xiangyang,37.531571,121.39388400000001,China,CN,Shandong,minor,,
1472,Xin Bulag,42.2375,113.83638899999998,China,CN,Inner Mongolia,minor,,
1473,Xiguan,33.866667,115.46666699999999,China,CN,Henan,minor,,
1474,Jinshan,41.033491,110.05204599999999,China,CN,Inner Mongolia,minor,,
1475,Jinrongjie,39.912217,116.356154,China,CN,Beijing,minor,,
1476,Chaowai,39.918119,116.432425,China,CN,Beijing,minor,,
1477,Nan’an,23.031360999999997,112.451076,China,CN,Guangdong,minor,,
1478,Linquan Chengguanzhen,33.085057,115.290231,China,CN,Anhui,minor,,
1479,Qingnian,36.840325,115.711828,China,CN,Shandong,minor,,
1480,Uliastai,45.55,116.83333300000001,China,CN,Inner Mongolia,minor,,
1481,Dong’an,46.594049,125.078779,China,CN,Heilongjiang,minor,,
1482,Fengxian,30.918678999999997,121.456554,China,CN,Shanghai,minor,,
1483,Zequ,35.036606,101.46615899999999,China,CN,Qinghai,minor,,
1484,Qinjiang,26.329938000000002,116.33466899999999,China,CN,Jiangxi,minor,,
1485,Amgalang,48.25,118.2,China,CN,Inner Mongolia,minor,,
1486,Ri’ngoin,29.605,89.005,China,CN,Tibet,minor,,
1487,Xuhui,31.195944,121.44708999999999,China,CN,Shanghai,minor,,
1488,Pingshan,25.519848,102.47580699999999,China,CN,Yunnan,minor,,
1489,Jiuchenggong,34.678684000000004,107.78757900000001,China,CN,Shaanxi,minor,,
1490,Sanma,36.196666,115.07618500000001,China,CN,Hebei,minor,,
1491,Nanchangshan,37.930493,120.72908400000001,China,CN,Shandong,minor,,
1492,Wanghailou,39.159544,117.20338400000001,China,CN,Tianjin,minor,,
1493,Duji,33.997654,116.82840300000001,China,CN,Anhui,minor,,
1494,Niangxi,27.308563,111.431859,China,CN,Hunan,minor,,
1495,Cuijiang,26.263215000000002,116.64990900000001,China,CN,Fujian,minor,,
1496,Nangxian,29.047007,93.087948,China,CN,Tibet,minor,,
1497,Junyang,28.416666999999997,115.36666699999999,China,CN,Jiangxi,minor,,
1498,Yunxian Chengguanzhen,32.831292,110.808749,China,CN,Hubei,minor,,
1499,Aihua,24.416667,100.1,China,CN,Yunnan,minor,,
1500,Xiushui,38.103787,113.38865,China,CN,Shanxi,minor,,
1501,Wutong,30.632875,120.560805,China,CN,Zhejiang,minor,,
1502,Yanta,34.206359,108.952398,China,CN,Shaanxi,minor,,
1503,Zhaosu,43.122778000000004,81.07583299999999,China,CN,Xinjiang,minor,,
1504,Baicheng,41.773889000000004,81.868889,China,CN,Xinjiang,minor,,
1505,Zhengzhou,34.757778,113.64861100000002,China,CN,Henan,admin,,
1506,Fugou Chengguanzhen,34.066666999999995,114.38333300000001,China,CN,Henan,minor,,
1507,Wenping,27.193062,103.5273,China,CN,Yunnan,minor,,
1508,Fuyu,47.79756,124.45730900000001,China,CN,Heilongjiang,minor,,
1509,Daban,43.533333,118.66666699999999,China,CN,Inner Mongolia,minor,,
1510,Tekes,43.190278,81.777778,China,CN,Xinjiang,minor,,
1511,Fengyi,31.684116999999997,103.853818,China,CN,Sichuan,minor,,
1512,Fengyang Fuchengzhen,32.879692999999996,117.544652,China,CN,Anhui,minor,,
1513,Fengyi,28.5537,107.439,China,CN,Guizhou,minor,,
1514,Xianghe,32.090882,118.25001,China,CN,Anhui,minor,,
1515,Shiquanhe,32.501245000000004,80.097577,China,CN,Tibet,minor,,
1516,Yinying,37.936944,113.5575,China,CN,Shanxi,minor,,
1517,Puxi,35.195833,114.685,China,CN,Henan,minor,,
1518,Yong’an,31.020560999999997,109.45871299999999,China,CN,Chongqing,minor,,
1519,Yong’an,25.98,117.364167,China,CN,Fujian,minor,,
1520,Taihe Chengguanzhen,33.165518,115.648859,China,CN,Anhui,minor,,
1521,Meishan,31.729135,115.91240900000001,China,CN,Anhui,minor,,
1522,Mucheng,35.095556,113.39,China,CN,Henan,minor,,
1523,Wenfeng,27.198994,115.119628,China,CN,Jiangxi,minor,,
1524,Yangjiaping,29.505118,106.501347,China,CN,Chongqing,minor,,
1525,Shengli,37.984253,106.19658899999999,China,CN,Ningxia,minor,,
1526,Andongwei,35.100352,119.33343899999998,China,CN,Shandong,minor,,
1527,Jizhou,27.114714000000003,114.979545,China,CN,Jiangxi,minor,,
1528,Hobor,41.27154,112.62663,China,CN,Inner Mongolia,minor,,
1529,Bayan Hot,38.838611,105.66861100000001,China,CN,Inner Mongolia,minor,,
1530,Guangming,45.333333,122.78333300000001,China,CN,Jilin,minor,,
1531,Zijin,33.289167,111.47444399999999,China,CN,Henan,minor,,
1532,Quanzhou,25.944595,111.036395,China,CN,Guangxi,minor,,
1533,Wuma,28.017306,120.665948,China,CN,Zhejiang,minor,,
1534,Helie,31.521403000000003,120.289615,China,CN,Jiangsu,minor,,
1535,Gartog,29.684504999999998,98.594732,China,CN,Tibet,minor,,
1536,Mengjin Chengguanzhen,34.8269,112.431292,China,CN,Henan,minor,,
1537,Lankao Chengguanzhen,34.832939,114.807177,China,CN,Henan,minor,,
1538,Anyang,23.937964,108.097654,China,CN,Guangxi,minor,,
1539,Guyong,26.730833,117.468333,China,CN,Fujian,minor,,
1540,Galutu,38.600864,108.847421,China,CN,Inner Mongolia,minor,,
1541,Aletengxire,39.57993,109.75821,China,CN,Inner Mongolia,minor,,
1542,Yuanshan,24.369588,114.48961899999999,China,CN,Guangdong,minor,,
1543,Hong’an,47.205544,123.62524199999999,China,CN,Heilongjiang,minor,,
1544,Nanjie,38.954617,100.472369,China,CN,Gansu,minor,,
1545,Xingpinglu,36.727517999999996,104.81379100000001,China,CN,Gansu,minor,,
1546,Nanzhou,29.359551,112.402433,China,CN,Hunan,minor,,
1547,Tarrong,29.416666999999997,90.25,China,CN,Tibet,minor,,
1548,Zhangcheng,25.846763,118.936922,China,CN,Fujian,minor,,
1549,Huaicheng,23.919521,112.17629,China,CN,Guangdong,minor,,
1550,Shuangfengqiao,29.718590000000003,106.627117,China,CN,Chongqing,minor,,
1551,Youganning,34.735644,101.611409,China,CN,Qinghai,minor,,
1552,Chujiang,29.5771,111.363,China,CN,Hunan,minor,,
1553,Shilu,31.311687,120.594094,China,CN,Jiangsu,minor,,
1554,Shangpa,26.919478,98.95158,China,CN,Yunnan,minor,,
1555,Ma’anshan,31.685787,118.51007800000001,China,CN,Anhui,minor,,
1556,Qianling,28.711871999999996,109.645969,China,CN,Hunan,minor,,
1557,Qira,37.028472,80.802867,China,CN,Xinjiang,minor,,
1558,Hede,33.772197,120.261756,China,CN,Jiangsu,minor,,
1559,Shanzidi,26.553843,103.260448,China,CN,Yunnan,minor,,
1560,Longshan,40.320155,116.629085,China,CN,Beijing,minor,,
1561,Luhua,36.331389,113.22444399999999,China,CN,Shanxi,minor,,
1562,Daxing,22.969162,102.40610600000001,China,CN,Yunnan,minor,,
1563,Jinshan,41.916667,118.66666699999999,China,CN,Inner Mongolia,minor,,
1564,Jinshan,25.115079,102.098325,China,CN,Yunnan,minor,,
1565,Ulan Hua,41.513056,111.696389,China,CN,Inner Mongolia,minor,,
1566,Bayinsai,39.500221,106.720205,China,CN,Inner Mongolia,minor,,
1567,Quyang,26.57507,109.63808,China,CN,Hunan,minor,,
1568,Zhicheng,31.005405,119.904882,China,CN,Zhejiang,minor,,
1569,Yongxing Chengguanzhen,26.124082,113.12851699999999,China,CN,Hunan,minor,,
1570,Yangxin,37.644721999999994,117.57666699999999,China,CN,Shandong,minor,,
1571,Qincheng,27.212702,116.53008200000001,China,CN,Jiangxi,minor,,
1572,Zongyang,30.698889,117.204167,China,CN,Anhui,minor,,
1573,Nanhaoqian,41.068056,113.960278,China,CN,Hebei,minor,,
1574,Donghua,35.2152,106.65299999999999,China,CN,Gansu,minor,,
1575,Donghuang,28.332966,106.215567,China,CN,Guizhou,minor,,
1576,Shangli,27.8771,113.792,China,CN,Jiangxi,minor,,
1577,Weichanglu,37.180725,119.94216599999999,China,CN,Shandong,minor,,
1578,Qajortêbu,30.933333,88.633333,China,CN,Tibet,minor,,
1579,Pingchuan,25.094529,116.096011,China,CN,Fujian,minor,,
1580,Zhenyang,32.603611,114.38305600000001,China,CN,Henan,minor,,
1581,Guting,34.998713,116.6619,China,CN,Shandong,minor,,
1582,Laodianzi,26.930823999999998,103.292171,China,CN,Yunnan,minor,,
1583,Xincheng,35.875,111.435278,China,CN,Shanxi,minor,,
1584,Yuzhong Chengguanzhen,35.842778,104.1125,China,CN,Gansu,minor,,
1585,Jiangkou,31.565062,107.097356,China,CN,Sichuan,minor,,
1586,Temuli,27.707946999999997,102.807684,China,CN,Sichuan,minor,,
1587,Tantou,28.283333000000002,104.266667,China,CN,Yunnan,minor,,
1588,Luojiang,31.304971000000002,104.504837,China,CN,Sichuan,minor,,
1589,Xunyi Chengguanzhen,35.11732,108.312754,China,CN,Shaanxi,minor,,
1590,Xun Xian Chengguanzhen,35.664727,114.534581,China,CN,Henan,minor,,
1591,Qingping,34.536564,113.37526499999998,China,CN,Henan,minor,,
1592,Qonggyaixoi,29.027701,91.682682,China,CN,Tibet,minor,,
1593,Huamachi,37.785198,107.403221,China,CN,Ningxia,minor,,
1594,Xiaopu,25.239166,111.316644,China,CN,Hunan,minor,,
1595,Nanchang,28.683333,115.88333300000001,China,CN,Jiangxi,admin,,
1596,Nanchangshan,37.915222,120.73246499999999,China,CN,Shandong,minor,,
1597,Tiandiba,27.701782,103.248056,China,CN,Sichuan,minor,,
1598,Kaijiang,31.039590000000004,104.674476,China,CN,Sichuan,minor,,
1599,Bayan Gol,40.3,106.983333,China,CN,Inner Mongolia,minor,,
1600,Zishui,32.007727,114.901078,China,CN,Henan,minor,,
1601,Guangrao,37.052861,118.39909899999999,China,CN,Shandong,minor,,
1602,Baicheng,33.386389,114.015833,China,CN,Henan,minor,,
1603,Machang,26.1079,104.268022,China,CN,Yunnan,minor,,
1604,Jinghai,38.933735,116.92698700000001,China,CN,Tianjin,minor,,
1605,Hutang,31.715815000000003,119.944576,China,CN,Jiangsu,minor,,
1606,Xidu,26.956288,112.36828500000001,China,CN,Hunan,minor,,
1607,Louqiao,28.010614,120.63218300000001,China,CN,Zhejiang,minor,,
1608,Hejiang,28.811609999999998,105.83358700000001,China,CN,Sichuan,minor,,
1609,Ganzi,31.627439000000003,99.99413100000001,China,CN,Sichuan,minor,,
1610,Dongxing,45.360884000000006,130.786789,China,CN,Heilongjiang,minor,,
1611,Huanggang,30.451434000000003,114.870347,China,CN,Hubei,minor,,
1612,Tantang,23.136844,109.41313999999998,China,CN,Guangxi,minor,,
1613,Zhoushan,30.010754,122.204649,China,CN,Zhejiang,minor,,
1614,Shayang,30.717839,112.60576599999999,China,CN,Hubei,minor,,
1615,Nanzhao,25.222217999999998,100.303444,China,CN,Yunnan,minor,,
1616,Longjing,42.771389,129.423333,China,CN,Jilin,minor,,
1617,Dêqên,29.666666999999997,91.35,China,CN,Tibet,minor,,
1618,Nanzhao Chengguanzhen,33.492492,112.427228,China,CN,Henan,minor,,
1619,Nanzhao,23.719898,117.171029,China,CN,Fujian,minor,,
1620,Mali,23.126215,104.740898,China,CN,Yunnan,minor,,
1621,Dengtalu,36.138605,114.10658899999999,China,CN,Henan,minor,,
1622,Dage,41.198889,116.644167,China,CN,Hebei,minor,,
1623,Dazhasi,33.577954,102.964115,China,CN,Sichuan,minor,,
1624,Tangxiang,29.702259,105.72363100000001,China,CN,Chongqing,minor,,
1625,Shima,24.446469,117.812155,China,CN,Fujian,minor,,
1626,Shuangshipu,33.917054,106.52466399999999,China,CN,Shaanxi,minor,,
1627,Xia’er,29.005934999999997,101.514394,China,CN,Sichuan,minor,,
1628,Longde Chengguanzhen,35.6125,106.11666699999999,China,CN,Ningxia,minor,,
1629,Hengshan,31.41238,116.319351,China,CN,Anhui,minor,,
1630,Huoqiu Chengguanzhen,32.354727000000004,116.293898,China,CN,Anhui,minor,,
1631,Leping,28.966666999999998,117.11666699999999,China,CN,Jiangxi,minor,,
1632,Beidajie,31.585283,120.290044,China,CN,Jiangsu,minor,,
1633,Hekou,22.538505999999998,104.01109,China,CN,Yunnan,minor,,
1634,Aral,40.541835999999996,81.26566,China,CN,Xinjiang,minor,,
1635,Bamiantong,44.917377,130.520001,China,CN,Heilongjiang,minor,,
1636,Tiandeng,23.126576,107.09369299999999,China,CN,Guangxi,minor,,
1637,Guangzhoulu,38.499148,102.168089,China,CN,Gansu,minor,,
1638,Yunyang,31.995628000000004,119.56463500000001,China,CN,Jiangsu,minor,,
1639,Ziketan,35.586209999999994,99.98790100000001,China,CN,Qinghai,minor,,
1640,Linli,29.45,111.65,China,CN,Hunan,minor,,
1641,Lufeng,27.909444,110.58583300000001,China,CN,Hunan,minor,,
1642,Jinsha,32.089817,121.073546,China,CN,Jiangsu,minor,,
1643,Tiexianxi,27.911928999999997,103.889386,China,CN,Yunnan,minor,,
1644,Yangshuo,24.784414,110.47513500000001,China,CN,Guangxi,minor,,
1645,Jinxiang,35.070381,116.32385900000001,China,CN,Shandong,minor,,
1646,Wangkui,46.832831,126.47767900000001,China,CN,Heilongjiang,minor,,
1647,Qiaowa,27.930790999999996,101.277812,China,CN,Sichuan,minor,,
1648,Xincheng,35.3,111.66416699999999,China,CN,Shanxi,minor,,
1649,Ramai,29.244727,90.847686,China,CN,Tibet,minor,,
1650,Qianguo,45.117115000000005,124.856761,China,CN,Jilin,minor,,
1651,Pingle,24.645225,110.64306100000002,China,CN,Guangxi,minor,,
1652,Jiujiang,29.733333000000002,115.983333,China,CN,Jiangxi,minor,,
1653,Guiyang Chengguanzhen,25.733334,112.745892,China,CN,Hunan,minor,,
1654,Zhenyuan Chengguanzhen,35.6775,107.196389,China,CN,Gansu,minor,,
1655,Zhenzhou,32.280342,119.16998999999998,China,CN,Jiangsu,minor,,
1656,Wenlan,23.360024,103.43684,China,CN,Yunnan,minor,,
1657,Yuping,22.976933,103.710848,China,CN,Yunnan,minor,,
1658,Rangke,32.267781,100.97908000000001,China,CN,Sichuan,minor,,
1659,Aratürük,43.249182,94.694303,China,CN,Xinjiang,minor,,
1660,Taicheng,38.731017,113.22800500000001,China,CN,Shanxi,minor,,
1661,Bügür,41.773889000000004,84.244167,China,CN,Xinjiang,minor,,
1662,Xuri,47.72685,128.89994099999998,China,CN,Heilongjiang,minor,,
1663,Binhu,32.030085,118.75767900000001,China,CN,Jiangsu,minor,,
1664,Licheng,31.428127000000003,119.48353300000001,China,CN,Jiangsu,minor,,
1665,Kaiyun,27.213510999999997,112.855995,China,CN,Hunan,minor,,
1666,Yanliang,34.659177,109.22921000000001,China,CN,Shaanxi,minor,,
1667,Anling,34.108899,114.16983300000001,China,CN,Henan,minor,,
1668,Xingcheng,24.148297,115.72272099999999,China,CN,Guangdong,minor,,
1669,Wenxian Chengguanzhen,32.947124,104.681387,China,CN,Gansu,minor,,
1670,Juye,35.394721999999994,116.088333,China,CN,Shandong,minor,,
1671,Namling,29.685270000000003,89.095559,China,CN,Tibet,minor,,
1672,Namka,29.65,90.983333,China,CN,Tibet,minor,,
1673,Zhenping Chengguanzhen,33.033136999999996,112.23320600000001,China,CN,Henan,minor,,
1674,Xiangdong,27.652071000000003,113.724065,China,CN,Jiangxi,minor,,
1675,Shahe,39.14165,100.17836,China,CN,Gansu,minor,,
1676,Tongchuan,34.898799,108.950562,China,CN,Shaanxi,minor,,
1677,Rifeng,27.297283,116.911074,China,CN,Jiangxi,minor,,
1678,Yunxixian Chengguanzhen,32.98276,110.42305800000001,China,CN,Hubei,minor,,
1679,Yunxi,31.226399,105.386137,China,CN,Sichuan,minor,,
1680,Tuojiang,27.954717,109.567975,China,CN,Hunan,minor,,
1681,Tuojiang,25.186667,111.57166699999999,China,CN,Hunan,minor,,
1682,Jianchang,27.558312,116.639779,China,CN,Jiangxi,minor,,
1683,Emin,46.525738,83.633245,China,CN,Xinjiang,minor,,
1684,Niushan,34.523523,118.764951,China,CN,Jiangsu,minor,,
1685,Yêndum,30.657215,97.5731,China,CN,Tibet,minor,,
1686,Dadukou,26.547902,101.705386,China,CN,Sichuan,minor,,
1687,Nanpi,38.033333,116.7,China,CN,Hebei,minor,,
1688,Lianhe,47.133333,129.27426200000002,China,CN,Heilongjiang,minor,,
1689,Liaogao,28.17,109.195,China,CN,Guizhou,minor,,
1690,Gucheng Chengguanzhen,32.266042999999996,111.634759,China,CN,Hubei,minor,,
1691,Wuxi,26.5844,111.859,China,CN,Hunan,minor,,
1692,Hezhang,27.122221999999997,104.723889,China,CN,Guizhou,minor,,
1693,Hezheng Chengguanzhen,35.429986,103.357254,China,CN,Gansu,minor,,
1694,Suonan,35.666531,103.39791899999999,China,CN,Gansu,minor,,
1695,Ziyuan,26.036667,110.640556,China,CN,Guangxi,minor,,
1696,Jiekou,23.549916,113.58099299999999,China,CN,Guangdong,minor,,
1697,Lindong,43.983333,119.183333,China,CN,Inner Mongolia,minor,,
1698,Rongmei,29.893333000000002,110.02611100000001,China,CN,Hubei,minor,,
1699,Xinmian,29.239922999999997,102.37208100000001,China,CN,Sichuan,minor,,
1700,Longcheng,29.899115999999996,116.55105400000001,China,CN,Jiangxi,minor,,
1701,Fucheng,36.146845,112.23351100000001,China,CN,Shanxi,minor,,
1702,Wuxue Shi,29.915253000000003,115.41431899999999,China,CN,Hubei,minor,,
1703,Fuliang,29.376389,117.24666699999999,China,CN,Jiangxi,minor,,
1704,Guangrao,37.259691,118.46344599999999,China,CN,Shandong,minor,,
1705,Shijiao,23.869486,113.5284,China,CN,Guangdong,minor,,
1706,Dazhe,24.575564,115.89183500000001,China,CN,Guangdong,minor,,
1707,Dazhong,33.199728,120.45780500000001,China,CN,Jiangsu,minor,,
1708,Jiangpu,32.06149,118.623995,China,CN,Jiangsu,minor,,
1709,Jiahe Chengguanzhen,25.559362,112.363519,China,CN,Hunan,minor,,
1710,Gutao,37.2025,112.17805600000001,China,CN,Shanxi,minor,,
1711,Xunzhong,25.494313000000002,118.238854,China,CN,Fujian,minor,,
1712,Kumul,42.827185,93.526587,China,CN,Xinjiang,minor,,
1713,Huazhou,34.515225,109.757589,China,CN,Shaanxi,minor,,
1714,Dingcheng,32.127221999999996,115.03944399999999,China,CN,Henan,minor,,
1715,Yanshou,45.453244,128.326784,China,CN,Heilongjiang,minor,,
1716,Shancheng,26.900532000000002,117.16311499999999,China,CN,Fujian,minor,,
1717,Qingquan,38.793119,101.08868299999999,China,CN,Gansu,minor,,
1718,Longcheng,34.184481,116.950767,China,CN,Anhui,minor,,
1719,Longchuan,25.161522,101.29418199999999,China,CN,Yunnan,minor,,
1720,Xiasima,27.494024,88.952957,China,CN,Tibet,minor,,
1721,Qitai,44.027884,89.579803,China,CN,Xinjiang,minor,,
1722,Dajie,24.296228,102.750637,China,CN,Yunnan,minor,,
1723,Gongjing,29.347478999999996,104.711569,China,CN,Sichuan,minor,,
1724,Zhugang,28.138321,121.22621299999999,China,CN,Zhejiang,minor,,
1725,Shuimogou,43.828563,87.638204,China,CN,Xinjiang,minor,,
1726,Leiyang,30.120431,116.682925,China,CN,Anhui,minor,,
1727,Caohe,30.2297,115.43346100000001,China,CN,Hubei,minor,,
1728,Racaka,31.4,96.516667,China,CN,Tibet,minor,,
1729,Shuimo,27.301949,103.414327,China,CN,Yunnan,minor,,
1730,Qishan,29.844307,117.71937199999999,China,CN,Anhui,minor,,
1731,Danzhu,36.124505,112.86101399999998,China,CN,Shanxi,minor,,
1732,Gyêgu,33.005866,97.01011899999999,China,CN,Qinghai,minor,,
1733,Lizhi,29.703166999999997,107.395206,China,CN,Chongqing,minor,,
1734,Guantao,36.540991999999996,115.28292900000001,China,CN,Hebei,minor,,
1735,Chonglong,29.780617,104.852242,China,CN,Sichuan,minor,,
1736,Linjiang,25.051671,116.420302,China,CN,Fujian,minor,,
1737,Wuquan,33.44408,113.57089599999999,China,CN,Henan,minor,,
1738,Shangpai,31.745649,117.161093,China,CN,Anhui,minor,,
1739,Gulou,26.086531,119.297977,China,CN,Fujian,minor,,
1740,Xiangfeng,29.507613,109.402662,China,CN,Hubei,minor,,
1741,Xinjia,37.6574,120.485,China,CN,Shandong,minor,,
1742,Qinhong,32.011346,118.79655100000001,China,CN,Jiangsu,minor,,
1743,Fangsong,31.032853000000003,121.18943300000001,China,CN,Shanghai,minor,,
1744,Zhaobaoshan,29.969496999999997,121.687529,China,CN,Zhejiang,minor,,
1745,Qianquan,30.871258,114.37258,China,CN,Hubei,minor,,
1746,Yankou,30.351153000000004,106.28669199999999,China,CN,Sichuan,minor,,
1747,Haicheng,22.975326000000003,115.33179399999999,China,CN,Guangdong,minor,,
1748,Haidian,39.990638,116.288684,China,CN,Beijing,minor,,
1749,Jiangna,23.609196,104.37312,China,CN,Yunnan,minor,,
1750,Taihe,23.735355,112.977823,China,CN,Guangdong,minor,,
1751,Nan’an,25.399773,114.362182,China,CN,Jiangxi,minor,,
1752,Gaoyao,23.024318,112.445549,China,CN,Guangdong,minor,,
1753,Zhangwan,32.083264,112.16666699999999,China,CN,Hubei,minor,,
1754,Guhan,36.535466,113.02528000000001,China,CN,Shanxi,minor,,
1755,Luoshan Chengguanzhen,32.203185,114.509418,China,CN,Henan,minor,,
1756,Danxi,29.474721999999996,121.86555600000001,China,CN,Zhejiang,minor,,
1757,Xincheng,33.633333,115.183333,China,CN,Henan,minor,,
1758,Zhaoyu,37.355278000000006,112.316667,China,CN,Shanxi,minor,,
1759,Dabu,24.667388,109.23546699999999,China,CN,Guangxi,minor,,
1760,Magitang,35.938590999999995,102.02968100000001,China,CN,Qinghai,minor,,
1761,Nanpiao,41.098218,120.747923,China,CN,Liaoning,minor,,
1762,Mingzhou,36.976098,115.256626,China,CN,Hebei,minor,,
1763,Chuansiba,28.319645,104.129582,China,CN,Yunnan,minor,,
1764,Xincheng,39.986771000000005,112.46135100000001,China,CN,Shanxi,minor,,
1765,Zhonghe,28.450490000000002,108.989015,China,CN,Chongqing,minor,,
1766,Guanyang,25.495226000000002,111.13486599999999,China,CN,Guangxi,minor,,
1767,Lin’an,23.602549,102.830922,China,CN,Yunnan,minor,,
1768,Heyin,36.044082,101.428737,China,CN,Qinghai,minor,,
1769,Hejing,42.316389,86.382778,China,CN,Xinjiang,minor,,
1770,Gecheng,31.948564,108.66073200000001,China,CN,Chongqing,minor,,
1771,Gêding,29.366667,88.25,China,CN,Tibet,minor,,
1772,Qiaoxu,22.95616,109.76071999999999,China,CN,Guangxi,minor,,
1773,Lincheng,19.907778,109.685833,China,CN,Hainan,minor,,
1774,Miyang,24.404167,103.442778,China,CN,Yunnan,minor,,
1775,Baiyang,35.8511,106.639,China,CN,Ningxia,minor,,
1776,Fulilu,36.101677,103.61573299999999,China,CN,Gansu,minor,,
1777,Shahejie,29.607940000000003,115.88720500000001,China,CN,Jiangxi,minor,,
1778,Weichang,41.944722,117.748056,China,CN,Hebei,minor,,
1779,Liangdang Chengguanzhen,33.909721999999995,106.302222,China,CN,Gansu,minor,,
1780,Zhangfeng,24.220852,97.786834,China,CN,Yunnan,minor,,
1781,Qianyang Chengguanzhen,34.642084999999994,107.130187,China,CN,Shaanxi,minor,,
1782,Mengmeng,23.465021,99.80206,China,CN,Yunnan,minor,,
1783,Sanhe,36.5641,105.639,China,CN,Ningxia,minor,,
1784,Xingguo,26.326078000000003,115.34716100000001,China,CN,Jiangxi,minor,,
1785,Tieyingzi,41.77861,119.879849,China,CN,Liaoning,minor,,
1786,Mositai,45.535385,119.666983,China,CN,Inner Mongolia,minor,,
1787,Tongchuan,31.094069,105.08731200000001,China,CN,Sichuan,minor,,
1788,Nongchangbalian,36.365631,109.622404,China,CN,Shaanxi,minor,,
1789,Longcheng,24.898273,102.79965200000001,China,CN,Yunnan,minor,,
1790,Qianqiu,34.7423,111.87200000000001,China,CN,Henan,minor,,
1791,Tongcheng,35.354679,111.216078,China,CN,Shanxi,minor,,
1792,Xucheng,20.329167,110.167116,China,CN,Guangdong,minor,,
1793,Xuyang,29.459414000000002,104.41946999999999,China,CN,Sichuan,minor,,
1794,Wenbi,39.387396,111.191154,China,CN,Shanxi,minor,,
1795,Fenghua,29.656284000000003,121.406397,China,CN,Zhejiang,minor,,
1796,Jiuquan,39.743183,98.517363,China,CN,Gansu,minor,,
1797,Tengyue,24.994923,98.512759,China,CN,Yunnan,minor,,
1798,Tokkuztara,43.466667,82.148889,China,CN,Xinjiang,minor,,
1799,Dongyang,29.267778000000003,120.225278,China,CN,Zhejiang,minor,,
1800,Gulü,32.743889,114.97611100000002,China,CN,Henan,minor,,
1801,Neihuang Chengguanzhen,35.950833,114.902222,China,CN,Henan,minor,,
1802,Pingluo Chengguanzhen,38.903772,106.541284,China,CN,Ningxia,minor,,
1803,Fenggang,27.545659000000004,116.214565,China,CN,Jiangxi,minor,,
1804,Heshan,28.5825,112.350278,China,CN,Hunan,minor,,
1805,Gyigang,28.666666999999997,97.516667,China,CN,Tibet,minor,,
1806,Mianchi Chengguanzhen,34.754166999999995,111.75944399999999,China,CN,Henan,minor,,
1807,Xoixar,27.903000000000002,91.90299999999999,China,CN,Tibet,minor,,
1808,Wansheng,28.962905,106.92844199999999,China,CN,Chongqing,minor,,
1809,Wanshan,27.5232,109.206,China,CN,Guizhou,minor,,
