,city,lat,lng,country,iso2,admin,capital,population,population_proper
163,Zoeterwoude,52.121128000000006,4.4964059999999995,Netherlands,NL,Zuid-Holland,minor,,
164,Lochem,52.160808,6.4151,Netherlands,NL,Gelderland,minor,,
165,Lobith,51.863177,6.114955,Netherlands,NL,Gelderland,minor,,
166,Harlingen,53.173766,5.430244,Netherlands,NL,Fryslân,minor,,
167,Exloo,52.88020600000001,6.86107,Netherlands,NL,Drenthe,minor,,
168,Leerdam,51.895588000000004,5.0917699999999995,Netherlands,NL,Zuid-Holland,minor,,
169,Nijmegen,51.833333,5.866667,Netherlands,NL,Gelderland,minor,,
170,Kapelle,51.647731,3.9631510000000003,Netherlands,NL,Zeeland,minor,,
171,Hilversum,52.231896,5.179876999999999,Netherlands,NL,Noord-Holland,minor,,
172,Dronten,52.522718999999995,5.71876,Netherlands,NL,Flevoland,minor,,
173,Oss,51.766667,5.533333,Netherlands,NL,Noord-Brabant,minor,,
174,Deventer,52.25,6.2,Netherlands,NL,Overijssel,minor,,
175,Oldenzaal,52.311840999999994,6.929745,Netherlands,NL,Overijssel,minor,,
176,Sint-Michielsgestel,51.642734000000004,5.3557760000000005,Netherlands,NL,Noord-Brabant,minor,,
177,Sint Odiliënberg,51.144740999999996,6.0018970000000005,Netherlands,NL,Limburg,minor,,
178,Sint-Oedenrode,51.568126,5.4578169999999995,Netherlands,NL,Noord-Brabant,minor,,
179,Wijk en Aalburg,51.757179,5.130262999999999,Netherlands,NL,Noord-Brabant,minor,,
180,Sellingen,52.94453299999999,7.152027,Netherlands,NL,Groningen,minor,,
181,Emmeloord,52.709968999999994,5.751237000000001,Netherlands,NL,Flevoland,minor,,
182,Reusel,51.361839,5.165557,Netherlands,NL,Noord-Brabant,minor,,
183,Oosthuizen,52.57125799999999,4.997017,Netherlands,NL,Noord-Holland,minor,,
184,Zaandam,52.439266,4.810557,Netherlands,NL,Noord-Holland,minor,,
185,Heinkenszand,51.473,3.812778,Netherlands,NL,Zeeland,minor,,
186,Mijdrecht,52.208085,4.8781360000000005,Netherlands,NL,Utrecht,minor,,
187,Stolwijk,51.971961,4.772933999999999,Netherlands,NL,Zuid-Holland,minor,,
188,Houten,52.033333,5.1666669999999995,Netherlands,NL,Utrecht,minor,,
189,Maasdam,51.789286,4.5551449999999996,Netherlands,NL,Zuid-Holland,minor,,
190,Rockanje,51.871485,4.069312,Netherlands,NL,Zuid-Holland,minor,,
191,Schagen,52.787325,4.806897,Netherlands,NL,Noord-Holland,minor,,
192,Vlaardingen,51.921038,4.321877,Netherlands,NL,Zuid-Holland,minor,,
193,Bergambacht,51.933771,4.7864379999999995,Netherlands,NL,Zuid-Holland,minor,,
194,Beetsterzwaag,53.062336,6.078687,Netherlands,NL,Fryslân,minor,,
195,Oosterwolde,52.98976700000001,6.293353,Netherlands,NL,Fryslân,minor,,
196,Horst,51.451931,6.052266,Netherlands,NL,Limburg,minor,,
197,Lopik,51.973659000000005,4.947496,Netherlands,NL,Utrecht,minor,,
198,Heiloo,52.60252,4.68815,Netherlands,NL,Noord-Holland,minor,,
199,IJmuiden,52.45474599999999,4.603171,Netherlands,NL,Noord-Holland,minor,,
200,Purmerend,52.509624,4.963884999999999,Netherlands,NL,Noord-Holland,minor,,
201,Lemmer,52.84618199999999,5.709116000000001,Netherlands,NL,Fryslân,minor,,
