,city,lat,lng,country,iso2,admin,capital,population,population_proper
248,Straume,60.35578,5.1196,Norway,NO,Hordaland,minor,,
249,Austrheim,60.764430000000004,4.91349,Norway,NO,Hordaland,minor,,
250,Kinsarvik,60.37583000000001,6.72593,Norway,NO,Hordaland,minor,,
251,Voss,60.63182,6.41669,Norway,NO,Hordaland,minor,,
252,Stord,59.77384,5.49028,Norway,NO,Hordaland,minor,,
253,Os,60.18346,5.46663,Norway,NO,Hordaland,minor,,
254,Slidre,61.08825,8.98076,Norway,NO,Oppland,minor,,
255,Eikelandsosen,60.23944399999999,5.753889,Norway,NO,Hordaland,minor,,
256,Lesja,62.121230000000004,8.8457,Norway,NO,Oppland,minor,,
257,Ørskog,62.47886,6.81155,Norway,NO,Møre og Romsdal,minor,,
258,Bykle,59.35,7.3333330000000005,Norway,NO,Aust-Agder,minor,,
259,Bygland,58.85,7.85,Norway,NO,Aust-Agder,minor,,
260,Skodje,62.516667000000005,6.716667,Norway,NO,Møre og Romsdal,minor,,
261,Storsteinnes,69.233333,19.25,Norway,NO,Troms,minor,,
262,Lonevåg,60.533333,5.5,Norway,NO,Hordaland,minor,,
263,Evenskjer,68.583333,16.566667000000002,Norway,NO,Troms,minor,,
264,Tennevoll,68.75,17.8,Norway,NO,Troms,minor,,
265,Marnardal,58.212419999999995,7.51168,Norway,NO,Vest-Agder,minor,,
266,Sandvika,59.891667000000005,10.524722,Norway,NO,Akershus,minor,,
267,Selje,62.049167000000004,5.348056,Norway,NO,Sogn og Fjordane,minor,,
268,Løten,60.816667,11.316667,Norway,NO,Hedmark,minor,,
269,Nodeland,58.15,7.85,Norway,NO,Vest-Agder,minor,,
270,Lensvik,63.516667000000005,9.816667,Norway,NO,Sør-Trøndelag,minor,,
271,Skaland,69.45,17.3,Norway,NO,Troms,minor,,
272,Vennesla,58.283333,7.983333,Norway,NO,Vest-Agder,minor,,
273,Nittedal,60.022466,10.923943,Norway,NO,Akershus,minor,,
274,Notodden,59.566667,9.283333,Norway,NO,Telemark,minor,,
275,Leland,66.06666700000001,12.95,Norway,NO,Nordland,minor,,
276,Sauda,59.65,6.3333330000000005,Norway,NO,Rogaland,minor,,
277,Halden,59.15,11.383333,Norway,NO,Østfold,minor,,
278,Fedje,60.781110999999996,4.713056,Norway,NO,Hordaland,minor,,
279,Aksdal,59.42588000000001,5.42903,Norway,NO,Rogaland,minor,,
280,Snåsa,64.25,12.366667,Norway,NO,Nord-Trøndelag,minor,,
281,Lærdalsøyri,61.1,7.483333,Norway,NO,Sogn og Fjordane,minor,,
282,Myre,68.9,15.083332999999998,Norway,NO,Nordland,minor,,
283,Fyresdal,59.18849,8.089739999999999,Norway,NO,Telemark,minor,,
284,Klæbu,63.29886,10.48054,Norway,NO,Sør-Trøndelag,minor,,
285,Vestnes,62.63333299999999,7.0833330000000005,Norway,NO,Møre og Romsdal,minor,,
286,Sarpsborg,59.283333,11.116667,Norway,NO,Østfold,admin,,
287,Seljord,59.483332999999995,8.616667,Norway,NO,Telemark,minor,,
288,Åndalsnes,62.566667,7.7,Norway,NO,Møre og Romsdal,minor,,
289,Sand,59.48234,6.27883,Norway,NO,Rogaland,minor,,
290,Gjerdrum,60.083332999999996,11.1,Norway,NO,Akershus,minor,,
291,Berkåk,62.833332999999996,10.0,Norway,NO,Sør-Trøndelag,minor,,
292,Jondal,60.283333,6.283333,Norway,NO,Hordaland,minor,,
293,Tonstad,58.666667000000004,6.716667,Norway,NO,Vest-Agder,minor,,
294,Trofors,65.56666700000001,13.416667000000002,Norway,NO,Nordland,minor,,
295,Farsund,58.083332999999996,6.8,Norway,NO,Vest-Agder,minor,,
296,Sande,61.333332999999996,5.8,Norway,NO,Sogn og Fjordane,minor,,
297,Florø,61.6,5.0,Norway,NO,Sogn og Fjordane,minor,,
298,Mysen,59.55,11.333333,Norway,NO,Østfold,minor,,
299,Etne,59.666667000000004,5.933333,Norway,NO,Hordaland,minor,,
300,Eide,62.916667000000004,7.433333,Norway,NO,Møre og Romsdal,minor,,
301,Kautokeino,68.983333,23.133333,Norway,NO,Finnmark,minor,,
302,Brumunddal,60.88333299999999,10.933333,Norway,NO,Hedmark,minor,,
303,Kristiansund,63.11666700000001,7.75,Norway,NO,Møre og Romsdal,minor,,
304,Botngard,63.766667000000005,9.816667,Norway,NO,Sør-Trøndelag,minor,,
305,Fosnavåg,62.35,5.65,Norway,NO,Møre og Romsdal,minor,,
306,Nordli,64.46533000000001,13.59341,Norway,NO,Nord-Trøndelag,minor,,
307,Meråker,63.433333,11.75,Norway,NO,Nord-Trøndelag,minor,,
308,Sola,58.88333299999999,5.6,Norway,NO,Rogaland,minor,,
309,Svelgen,61.766667000000005,5.3,Norway,NO,Sogn og Fjordane,minor,,
310,Jessheim,60.15,11.183333,Norway,NO,Akershus,minor,,
311,Kviteseid,59.4,8.5,Norway,NO,Telemark,minor,,
312,Røst,67.516667,12.116667,Norway,NO,Nordland,minor,,
313,Froland,58.533333,8.65,Norway,NO,Aust-Agder,minor,,
314,Ås,59.666667000000004,10.8,Norway,NO,Akershus,minor,,
315,Eidfjord,60.466667,7.0833330000000005,Norway,NO,Hordaland,minor,,
316,Skjærhalden,59.033333,11.033333,Norway,NO,Østfold,minor,,
317,Lakselv,70.05,24.933332999999998,Norway,NO,Finnmark,minor,,
318,Siljan,59.3,9.7,Norway,NO,Telemark,minor,,
319,Hønefoss,60.166667000000004,10.3,Norway,NO,Buskerud,minor,,
320,Rakkestad,59.433333,11.35,Norway,NO,Østfold,minor,,
321,Måløy,61.93833299999999,5.113333,Norway,NO,Sogn og Fjordane,minor,,
322,Hardbakke,61.083332999999996,4.85,Norway,NO,Sogn og Fjordane,minor,,
323,Mehamn,71.033333,27.85,Norway,NO,Finnmark,minor,,
324,Aure,63.266667000000005,8.533333,Norway,NO,Møre og Romsdal,minor,,
325,Vinstra,61.6,9.75,Norway,NO,Oppland,minor,,
326,Ranemsletta,64.5,11.95,Norway,NO,Nord-Trøndelag,minor,,
327,Leknes,68.14524,13.599279999999998,Norway,NO,Nordland,minor,,
328,Straumsjøen,68.6944,14.4718,Norway,NO,Nordland,minor,,
329,Vangsvik,69.166667,17.733333,Norway,NO,Troms,minor,,
