,city,lat,lng,country,iso2,admin,capital,population,population_proper
169,Çan,39.14833,40.203483,Turkey,TR,Elazığ,minor,,
170,Çan,40.033282,27.052357,Turkey,TR,Çanakkale,minor,,
171,Çarşıbaşı,41.082778000000005,39.382778,Turkey,TR,Trabzon,minor,,
172,Çarşamba,41.198889,36.721944,Turkey,TR,Samsun,minor,,
173,Yenişehir,40.264444,29.653056,Turkey,TR,Bursa,minor,,
174,Yenicekale,37.598743,36.632639000000005,Turkey,TR,Kahramanmaraş,minor,,
175,Sarıyer,41.166667,29.05,Turkey,TR,İstanbul,minor,,
176,Bulanık,39.086563,42.271576,Turkey,TR,Muş,minor,,
177,Kirazlı,40.041764,26.700896999999998,Turkey,TR,Çanakkale,minor,,
178,Teke,41.060501,29.653814,Turkey,TR,İstanbul,minor,,
179,Güneşli,38.902529,35.627432,Turkey,TR,Kayseri,minor,,
180,Karaova,37.106988,27.665784000000002,Turkey,TR,Muğla,minor,,
181,Kumru,40.874444,37.263889,Turkey,TR,Ordu,minor,,
182,Arıt,41.687056,32.623964,Turkey,TR,Bartın,minor,,
183,Göktepe,36.626874,32.6228,Turkey,TR,Karaman,minor,,
184,Göktepe,37.419077,28.558939000000002,Turkey,TR,Muğla,minor,,
185,Gökdere,38.742796999999996,40.208151,Turkey,TR,Elazığ,minor,,
186,Erdek,40.399599,27.793475,Turkey,TR,Balıkesir,minor,,
187,Aydıncık,40.127268,35.287652,Turkey,TR,Yozgat,minor,,
188,Kaynaşlı,40.769166999999996,31.32211,Turkey,TR,Düzce,minor,,
189,Kaypak,37.114866,36.465109000000005,Turkey,TR,Osmaniye,minor,,
190,Bağlar,37.913746,40.205839000000005,Turkey,TR,Diyarbakır,minor,,
191,Yayladere,39.221755,40.065731,Turkey,TR,Bingöl,minor,,
192,Gölcük,38.231186,34.776713,Turkey,TR,Niğde,minor,,
193,Yeşilhisar,38.349722,35.086667,Turkey,TR,Kayseri,minor,,
194,Taşağıl,36.9224,31.236081,Turkey,TR,Antalya,minor,,
195,Ulukışla,37.547761,34.485284,Turkey,TR,Niğde,minor,,
196,Başkale,38.045262,44.017179,Turkey,TR,Van,minor,,
