,city,lat,lng,country,iso2,admin,capital,population,population_proper
142,Songino,48.883333,95.883333,Mongolia,MN,Dzavhan,minor,,
143,Höövör,48.4,113.433333,Mongolia,MN,Dornod,minor,,
144,Höövör,45.166667,101.4,Mongolia,MN,Övörhangay,minor,,
145,Amardalay,46.133333,106.38333300000001,Mongolia,MN,Dundgovĭ,minor,,
146,Eg,48.683333000000005,110.183333,Mongolia,MN,Hentiy,minor,,
147,Ergel,43.15,109.13333300000001,Mongolia,MN,Dornogovĭ,minor,,
148,Bor-Üdzüür,45.8,92.283333,Mongolia,MN,Hovd,minor,,
149,Argatay,45.766667,107.983333,Mongolia,MN,Dundgovĭ,minor,,
150,Sharïngol,49.269382,106.505773,Mongolia,MN,Darhan-Uul,minor,,
151,Jargalant,48.520556,105.868333,Mongolia,MN,Töv,minor,,
152,Jargalant,45.7,97.166667,Mongolia,MN,Govĭ-Altay,minor,,
153,Jargalant,46.916667,91.083333,Mongolia,MN,Bayan-Ölgiy,minor,,
154,Chihertey,48.3,89.5,Mongolia,MN,Bayan-Ölgiy,minor,,
155,Buyant,47.183333000000005,97.55,Mongolia,MN,Dzavhan,minor,,
156,Hövüün,43.173611,102.13194399999999,Mongolia,MN,Ömnögovĭ,minor,,
157,Mayhan,46.083333,103.833333,Mongolia,MN,Övörhangay,minor,,
158,Tsenher,46.916667,92.116667,Mongolia,MN,Hovd,minor,,
159,Harmod,50.333333,91.666667,Mongolia,MN,Uvs,minor,,
160,Erhet,48.280556,102.974722,Mongolia,MN,Bulgan,minor,,
161,Hovd,44.666667,102.383333,Mongolia,MN,Övörhangay,minor,,
162,Choyr,46.361111,108.36111100000001,Mongolia,MN,Govĭsümber,admin,,
163,Uldz,48.666667,111.983333,Mongolia,MN,Hentiy,minor,,
164,Sümiyn Bulag,49.133333,114.88333300000001,Mongolia,MN,Dornod,minor,,
165,Chonogol,45.9,115.36666699999999,Mongolia,MN,Sühbaatar,minor,,
166,Hövsgöl,43.606389,109.638056,Mongolia,MN,Dornogovĭ,minor,,
167,Hoviyn Am,47.266667,98.533333,Mongolia,MN,Bayanhongor,minor,,
168,Tsagaannuur,51.356389,99.344444,Mongolia,MN,Hövsgöl,minor,,
169,Harhorin,47.2,102.833333,Mongolia,MN,Övörhangay,minor,,
170,Harhiraa,49.766667,91.9,Mongolia,MN,Uvs,minor,,
171,Tsagaan-Olom,46.7,96.5,Mongolia,MN,Govĭ-Altay,minor,,
172,Burgaltay,49.278611,104.73527800000001,Mongolia,MN,Selenge,minor,,
173,Delgerhaan,50.103889,106.191667,Mongolia,MN,Selenge,minor,,
174,Bulgan,46.95,93.633333,Mongolia,MN,Hovd,minor,,
175,Hujirt,46.6,104.583333,Mongolia,MN,Töv,minor,,
176,Bayandelger,47.733333,108.11666699999999,Mongolia,MN,Töv,minor,,
177,Badrah,49.618333,101.989722,Mongolia,MN,Hövsgöl,minor,,
178,Hushaat,49.5,105.61666699999999,Mongolia,MN,Selenge,minor,,
179,Altanbulag,47.7,106.4,Mongolia,MN,Töv,minor,,
180,Avdzaga,47.633333,103.516667,Mongolia,MN,Bulgan,minor,,
181,Altan,48.116667,95.716667,Mongolia,MN,Dzavhan,minor,,
