,city,lat,lng,country,iso2,admin,capital,population,population_proper
344,Finca Blanco,8.379791,-82.87385,Panama,PA,Chiriquí,minor,,
345,Achiote,9.211205999999999,-80.013379,Panama,PA,Colón,minor,,
346,Llano Grande,7.974057000000001,-80.711026,Panama,PA,Herrera,minor,,
347,Llano Grande,8.07473,-81.136262,Panama,PA,Veraguas,minor,,
348,Santa Rita,8.856813,-79.87954,Panama,PA,Panamá Oeste,minor,,
349,Viguí,8.339208,-81.498226,Panama,PA,Veraguas,minor,,
350,El Pilón,7.95413,-81.076371,Panama,PA,Veraguas,minor,,
351,El Picador,8.378031,-81.256209,Panama,PA,Veraguas,minor,,
352,Cochea Abajo,8.505118,-82.358783,Panama,PA,Chiriquí,minor,,
353,Mortí,8.841906,-77.979588,Panama,PA,Darién,minor,,
354,San Marcelo,8.272524,-81.15988399999999,Panama,PA,Veraguas,minor,,
355,Pinogana,8.113012,-77.688506,Panama,PA,Darién,minor,,
356,Las Lajas,8.549626,-79.93520600000001,Panama,PA,Panamá Oeste,minor,,
357,Piedras Gordas,8.524192,-80.911521,Panama,PA,Veraguas,minor,,
358,Hato Jobo,8.391979,-81.886196,Panama,PA,Ngöbe-Buglé,minor,,
359,La Enea,7.8333330000000005,-80.27417,Panama,PA,Los Santos,minor,,
360,Vista Alegre,8.927719,-79.702804,Panama,PA,Panamá Oeste,minor,,
361,Rovira Arriba,8.638217,-82.499646,Panama,PA,Chiriquí,minor,,
362,María Chiquita,9.439910000000001,-79.75455500000001,Panama,PA,Colón,minor,,
363,Buena Vista,9.273557,-79.69550699999999,Panama,PA,Colón,minor,,
364,La Laguna,8.604086,-80.047161,Panama,PA,Panamá Oeste,minor,,
365,La Laguna,9.044041,-79.842152,Panama,PA,Panamá Oeste,minor,,
366,El Caño,8.401953,-80.517914,Panama,PA,Coclé,minor,,
367,Los Ángeles,8.522712,-82.199969,Panama,PA,Chiriquí,minor,,
368,Tocumen,9.089391,-79.383098,Panama,PA,Panamá,minor,,
369,Tolé,8.239892999999999,-81.671679,Panama,PA,Chiriquí,minor,,
370,Santa Marta,8.514061,-82.698697,Panama,PA,Chiriquí,minor,,
371,Rodeo Viejo,8.112053999999999,-81.31684399999999,Panama,PA,Veraguas,minor,,
372,San Miguelito,9.050321,-79.470679,Panama,PA,Panamá,minor,,
373,San Félix,8.290631,-81.867021,Panama,PA,Chiriquí,minor,,
374,Plaza de Caisán,8.736715,-82.81968,Panama,PA,Chiriquí,minor,,
375,Valle de La Mina,8.664269,-82.23196,Panama,PA,Chiriquí,minor,,
376,La Colorada,7.823616,-80.555518,Panama,PA,Los Santos,minor,,
377,Narganá,9.440564,-78.58659200000001,Panama,PA,Kuna Yala,minor,,
378,Cañazas,8.320038,-81.211522,Panama,PA,Veraguas,minor,,
379,La Espigadilla,7.883885,-80.39039,Panama,PA,Los Santos,minor,,
380,El Coco,8.870091,-79.804148,Panama,PA,Panamá Oeste,minor,,
381,El Pantano,8.537552999999999,-81.069413,Panama,PA,Veraguas,minor,,
382,Santo Domingo,8.508030999999999,-82.71295500000001,Panama,PA,Chiriquí,minor,,
383,Santo Domingo,7.74614,-80.24172800000001,Panama,PA,Los Santos,minor,,
384,El Peñón,8.35,-80.97619499999999,Panama,PA,Veraguas,minor,,
385,Tonosí,7.4068380000000005,-80.442166,Panama,PA,Los Santos,minor,,
386,Kankintú,8.843387,-81.81495699999999,Panama,PA,Ngöbe-Buglé,minor,,
387,Alto Caballero,8.289888000000001,-81.67349200000001,Panama,PA,Ngöbe-Buglé,minor,,
388,Boquerón,8.505096,-82.57025300000001,Panama,PA,Chiriquí,minor,,
389,Llano de La Cruz,7.951777000000001,-80.642391,Panama,PA,Herrera,minor,,
390,Tebario,7.713689,-80.978248,Panama,PA,Veraguas,minor,,
391,El Macano,7.684889999999999,-80.40309,Panama,PA,Los Santos,minor,,
392,París,8.050533,-80.554085,Panama,PA,Herrera,minor,,
393,Parita,7.993933999999999,-80.520972,Panama,PA,Herrera,minor,,
394,Cuango,9.566667,-79.31666700000001,Panama,PA,Colón,minor,,
395,Gatú,8.537543,-80.951088,Panama,PA,Veraguas,minor,,
396,El Líbano,8.616854,-79.83483299999999,Panama,PA,Panamá Oeste,minor,,
397,Sabanitas,9.342688,-79.809614,Panama,PA,Colón,minor,,
398,Bágala,8.463988,-82.52617,Panama,PA,Chiriquí,minor,,
399,Buenos Aires,8.631461999999999,-79.947751,Panama,PA,Panamá Oeste,minor,,
400,Buenos Aires,8.413838,-81.484397,Panama,PA,Ngöbe-Buglé,minor,,
401,Monte Lirio,8.789346,-82.828647,Panama,PA,Chiriquí,minor,,
402,Cerro Iglesias,8.318919000000001,-81.564275,Panama,PA,Chiriquí,minor,,
403,Loma Yuca,8.718167,-81.40491899999999,Panama,PA,Ngöbe-Buglé,minor,,
404,Las Trancas,7.733994999999999,-80.373836,Panama,PA,Los Santos,minor,,
405,Sabana Grande,7.880024000000001,-80.638184,Panama,PA,Herrera,minor,,
406,Tubualá,8.917505,-77.724822,Panama,PA,Kuna Yala,minor,,
407,Los Algarrobos,8.108979,-81.01355500000001,Panama,PA,Veraguas,minor,,
408,El Roble,8.168497,-80.658969,Panama,PA,Coclé,minor,,
409,Calobre,8.318863,-80.840665,Panama,PA,Veraguas,minor,,
410,Arenas,7.368652,-80.86268199999999,Panama,PA,Veraguas,minor,,
411,San Antonio,8.0729,-80.93186899999999,Panama,PA,Veraguas,minor,,
412,Alto Boquete,8.734577999999999,-82.43212700000001,Panama,PA,Chiriquí,minor,,
413,Lajamina,7.58587,-80.132118,Panama,PA,Los Santos,minor,,
414,Toabré,8.651308,-80.320171,Panama,PA,Coclé,minor,,
415,El Cortezo,7.426605,-80.633111,Panama,PA,Los Santos,minor,,
416,Leones Arriba,7.7658949999999995,-80.845146,Panama,PA,Herrera,minor,,
417,Oria Arriba,7.5050550000000005,-80.20566600000001,Panama,PA,Los Santos,minor,,
418,Pásiga,8.936466000000001,-78.90916700000001,Panama,PA,Panamá,minor,,
419,Mendoza,9.014713,-79.85073299999999,Panama,PA,Panamá Oeste,minor,,
420,Bayamón,7.9681690000000005,-78.216477,Panama,PA,Emberá-Wounaan,minor,,
421,El Capurí,7.725711,-80.64349399999999,Panama,PA,Herrera,minor,,
422,Volcán,8.772907,-82.638228,Panama,PA,Chiriquí,minor,,
423,El Cacao,8.761339,-80.01294,Panama,PA,Panamá Oeste,minor,,
424,Chepo,9.167832,-79.093474,Panama,PA,Panamá,minor,,
425,Juay,8.284153,-81.946327,Panama,PA,Chiriquí,minor,,
426,Santa Isabel,9.537177,-79.190791,Panama,PA,Colón,minor,,
427,Peña Blanca,7.719314,-80.283664,Panama,PA,Los Santos,minor,,
428,Bella Vista,8.206173,-81.62122600000001,Panama,PA,Chiriquí,minor,,
429,Ponuga,7.882451,-80.9788,Panama,PA,Veraguas,minor,,
430,Los Castillos,7.985649,-80.618859,Panama,PA,Herrera,minor,,
431,El Bale,8.357451,-81.36099,Panama,PA,Veraguas,minor,,
432,La Tronosa,7.436089999999999,-80.586976,Panama,PA,Los Santos,minor,,
433,El Cristo,8.25071,-80.62093,Panama,PA,Coclé,minor,,
434,La Montañuela,8.02487,-80.86324599999999,Panama,PA,Veraguas,minor,,
435,Los Canelos,8.117216,-80.707688,Panama,PA,Herrera,minor,,
436,Metetí,8.499089999999999,-77.97896999999999,Panama,PA,Darién,minor,,
437,Caballero,8.543428,-80.197688,Panama,PA,Coclé,minor,,
438,El Pájaro,7.943382000000001,-80.570101,Panama,PA,Herrera,minor,,
439,El Pájaro,7.953424000000001,-81.12153599999999,Panama,PA,Veraguas,minor,,
440,San Juan de Dios,8.551188,-80.22623,Panama,PA,Coclé,minor,,
441,Las Guías Abajo,8.194509,-80.754942,Panama,PA,Veraguas,minor,,
442,Limones,8.100069,-82.866786,Panama,PA,Chiriquí,minor,,
443,Santa Clara,9.028754,-79.754434,Panama,PA,Panamá Oeste,minor,,
444,Tres Quebradas,7.840184,-80.407399,Panama,PA,Los Santos,minor,,
445,Cañas,7.447132000000001,-80.26479499999999,Panama,PA,Los Santos,minor,,
446,Portobelo,9.552214,-79.655827,Panama,PA,Colón,minor,,
447,Portobelillo,8.017377,-80.595382,Panama,PA,Herrera,minor,,
448,Tijeras,8.475138000000001,-82.560576,Panama,PA,Chiriquí,minor,,
449,Plan de Chorcha,8.461678,-82.159245,Panama,PA,Ngöbe-Buglé,minor,,
450,Miguel de La Borda,9.145441,-80.301236,Panama,PA,Colón,minor,,
451,Sitio Prado,8.372326,-81.58140999999999,Panama,PA,Ngöbe-Buglé,minor,,
452,El Cedro,7.685649000000001,-80.659266,Panama,PA,Herrera,minor,,
453,Las Palmitas,7.765233,-80.29349599999999,Panama,PA,Los Santos,minor,,
454,Sambú,8.025646,-78.216735,Panama,PA,Darién,minor,,
455,Puerto Indio,8.021315,-78.210502,Panama,PA,Emberá-Wounaan,minor,,
456,Chiguirí Arriba,8.671866,-80.189747,Panama,PA,Coclé,minor,,
457,Olá,8.418073,-80.65123,Panama,PA,Coclé,minor,,
458,Juan Díaz,8.462404,-80.2828,Panama,PA,Coclé,minor,,
459,Cerro Punta,8.849677999999999,-82.57260600000001,Panama,PA,Chiriquí,minor,,
460,Cerro de Plata,8.287768,-81.368441,Panama,PA,Veraguas,minor,,
461,Cerro Plata,8.473081,-81.53811800000001,Panama,PA,Ngöbe-Buglé,minor,,
462,Guzman,8.519687,-80.584046,Panama,PA,Coclé,minor,,
463,Santa Cruz,8.642694,-82.759392,Panama,PA,Chiriquí,minor,,
464,Zapotillo,8.005321,-81.50652600000001,Panama,PA,Veraguas,minor,,
465,Valle del Risco,9.230641,-82.427475,Panama,PA,Bocas del Toro,minor,,
466,Quebrada Tula,8.840372,-81.996453,Panama,PA,Ngöbe-Buglé,minor,,
467,Chupampa,8.076195,-80.776561,Panama,PA,Herrera,minor,,
468,Cambutal,7.265343,-80.49105,Panama,PA,Los Santos,minor,,
469,Piedra Roja,8.570305000000001,-81.74661400000001,Panama,PA,Ngöbe-Buglé,minor,,
470,La Ermita,8.456224,-80.06835,Panama,PA,Panamá Oeste,minor,,
471,Ailigandí,9.230131,-78.031079,Panama,PA,Kuna Yala,minor,,
472,La Raya de Calobre,8.216301,-80.82729300000001,Panama,PA,Veraguas,minor,,
473,Macaracas,7.731679,-80.55364300000001,Panama,PA,Los Santos,minor,,
474,San José,8.532397,-79.930887,Panama,PA,Panamá Oeste,minor,,
475,Bayano,7.630135000000001,-80.382008,Panama,PA,Los Santos,minor,,
476,Bajo Boquete,8.770579,-82.43306,Panama,PA,Chiriquí,minor,,
477,Chichica,8.358846,-81.665818,Panama,PA,Ngöbe-Buglé,minor,,
478,Utirá,7.9720830000000005,-81.21777,Panama,PA,Veraguas,minor,,
479,El Rincón,8.119231,-80.617073,Panama,PA,Herrera,minor,,
480,El Retiro,8.480135,-80.154264,Panama,PA,Coclé,minor,,
481,Cordillera,8.706825,-82.603266,Panama,PA,Chiriquí,minor,,
482,El Manantial,7.78245,-80.247132,Panama,PA,Los Santos,minor,,
483,Llano Largo,7.906066,-80.425614,Panama,PA,Los Santos,minor,,
484,Palmira Centro,8.739563,-82.452283,Panama,PA,Chiriquí,minor,,
485,Punta Peña,8.90498,-82.184956,Panama,PA,Bocas del Toro,minor,,
486,Chilibre,9.150932000000001,-79.620979,Panama,PA,Panamá,minor,,
487,Tierra Oscura,9.196672999999999,-82.275638,Panama,PA,Bocas del Toro,minor,,
488,Cabuya,8.031379,-80.632267,Panama,PA,Herrera,minor,,
489,Cuipo,9.068955,-80.048776,Panama,PA,Colón,minor,,
490,Las Cruces,7.822855000000001,-80.430026,Panama,PA,Los Santos,minor,,
491,Soná,8.012232000000001,-81.321634,Panama,PA,Veraguas,minor,,
492,Barnizal,8.404602,-80.777651,Panama,PA,Veraguas,minor,,
493,Pueblo Nuevo,8.897421000000001,-79.965131,Panama,PA,Panamá Oeste,minor,,
494,La Mitra,8.840912,-79.78648000000001,Panama,PA,Panamá Oeste,minor,,
495,Querévalo,8.371739999999999,-82.5267,Panama,PA,Chiriquí,minor,,
496,Maraca,8.373021000000001,-81.72740999999999,Panama,PA,Ngöbe-Buglé,minor,,
497,Altos de Güera,7.530024000000001,-80.621089,Panama,PA,Los Santos,minor,,
498,Las Margaritas,9.326030000000001,-79.890284,Panama,PA,Colón,minor,,
499,Guayabito,8.548278999999999,-80.01350500000001,Panama,PA,Panamá Oeste,minor,,
500,El Espino Amarillo,7.676053,-80.438959,Panama,PA,Los Santos,minor,,
501,El María,8.030149,-81.447858,Panama,PA,Veraguas,minor,,
502,Palo Grande,8.346536,-82.605887,Panama,PA,Chiriquí,minor,,
503,Punta Chame,8.637835,-79.71422,Panama,PA,Panamá Oeste,minor,,
504,El Coco,8.397162,-80.349998,Panama,PA,Coclé,minor,,
505,Sieyic,9.383225999999999,-82.652061,Panama,PA,Bocas del Toro,minor,,
506,Las Sabanas,8.581408999999999,-80.679781,Panama,PA,Coclé,minor,,
507,Boca del Monte,8.352962,-82.11379000000001,Panama,PA,Chiriquí,minor,,
508,Chame,8.577531,-79.885951,Panama,PA,Panamá Oeste,minor,,
509,Boca de Río Indio,9.182929,-80.190628,Panama,PA,Colón,minor,,
510,El Hato,7.793162,-80.38266999999999,Panama,PA,Los Santos,minor,,
511,Quebrada de Piedra,8.094182,-81.679153,Panama,PA,Chiriquí,minor,,
512,Playa Chiquita,9.563055,-79.296148,Panama,PA,Colón,minor,,
513,Dolega,8.55836,-82.41624499999999,Panama,PA,Chiriquí,minor,,
514,Mogollón,7.64261,-80.459498,Panama,PA,Los Santos,minor,,
515,Cerro Caña,8.351739,-81.61049799999999,Panama,PA,Ngöbe-Buglé,minor,,
516,Punta Róbalo,9.036308,-82.249515,Panama,PA,Bocas del Toro,minor,,
517,Las Minas,8.64118,-80.394325,Panama,PA,Coclé,minor,,
518,Setegantí,8.29381,-78.100252,Panama,PA,Darién,minor,,
519,Río Grande,8.619328,-81.2883,Panama,PA,Ngöbe-Buglé,minor,,
520,Río Hato,8.377649,-80.163467,Panama,PA,Coclé,minor,,
521,Valle Rico,7.622623,-80.357388,Panama,PA,Los Santos,minor,,
522,Vallerriquito,7.621630000000001,-80.319754,Panama,PA,Los Santos,minor,,
523,El Prado,8.237324000000001,-81.504223,Panama,PA,Veraguas,minor,,
524,La Arena,7.750331,-80.59282900000001,Panama,PA,Herrera,minor,,
525,El Espinal,7.866667,-80.319358,Panama,PA,Los Santos,minor,,
526,Los Higos,8.203844,-80.866667,Panama,PA,Veraguas,minor,,
527,Agua de Salud,8.504862,-81.463966,Panama,PA,Ngöbe-Buglé,minor,,
528,La Guinea,8.3425,-78.934296,Panama,PA,Panamá,minor,,
529,Calovébora,8.782817,-81.2079,Panama,PA,Veraguas,minor,,
530,Boca de Cupé,8.030035,-77.58978,Panama,PA,Darién,minor,,
531,Saboga,8.623975999999999,-79.064607,Panama,PA,Panamá,minor,,
532,Taboga,8.793076,-79.557302,Panama,PA,Panamá,minor,,
533,Bastimentos,9.347071000000001,-82.208798,Panama,PA,Bocas del Toro,minor,,
534,Changuinola,9.440933,-82.518518,Panama,PA,Bocas del Toro,minor,,
535,Platanilla,8.827996,-78.38434699999999,Panama,PA,Darién,minor,,
536,Barriales,8.584022000000001,-78.38821999999999,Panama,PA,Darién,minor,,
537,Villa Carmen,8.798316,-79.869289,Panama,PA,Panamá Oeste,minor,,
538,Capellanía,8.298579,-80.554799,Panama,PA,Coclé,minor,,
539,Capira,8.756363,-79.879963,Panama,PA,Panamá Oeste,minor,,
540,Los Castillos,8.023256,-81.119413,Panama,PA,Veraguas,minor,,
541,Las Marias,8.888094,-80.218926,Panama,PA,Coclé,minor,,
542,Paja de Sombrero,8.683349,-82.319112,Panama,PA,Chiriquí,minor,,
543,Río de Jesús,7.9788190000000005,-81.161622,Panama,PA,Veraguas,minor,,
544,Veladero,8.231357000000001,-81.654167,Panama,PA,Chiriquí,minor,,
545,Púcuro,7.973650999999999,-77.48598,Panama,PA,Darién,minor,,
546,El Nancito,8.238107000000001,-81.732184,Panama,PA,Chiriquí,minor,,
547,Otoque Occidente,8.604866000000001,-79.604504,Panama,PA,Panamá,minor,,
548,Otoque Oriente,8.60131,-79.598876,Panama,PA,Panamá,minor,,
549,Potrerillos Arriba,8.685474000000001,-82.490905,Panama,PA,Chiriquí,minor,,
550,Las Guabas,7.812255,-80.496014,Panama,PA,Los Santos,minor,,
551,Las Guabas,7.909485000000001,-80.807062,Panama,PA,Herrera,minor,,
552,Río Hondo,7.711925,-80.359043,Panama,PA,Los Santos,minor,,
553,Jaramillo Arriba,8.797714,-82.42430999999999,Panama,PA,Chiriquí,minor,,
554,Guarumal,8.345232000000001,-82.53204699999999,Panama,PA,Chiriquí,minor,,
555,Boca Chica,8.219111,-82.215917,Panama,PA,Chiriquí,minor,,
556,Pueblo Nuevo,8.150356,-78.25030100000001,Panama,PA,Darién,minor,,
557,Cerro Venado,8.228177,-81.574211,Panama,PA,Chiriquí,minor,,
558,Puerto Lindo,9.605086,-79.585572,Panama,PA,Colón,minor,,
559,La Concepción,8.512122999999999,-82.61858000000001,Panama,PA,Chiriquí,minor,,
